timestamp,open,high,low,close,volume,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,rsi,sma_20,sma_50,atr,obv,open_norm,high_norm,low_norm,close_norm,volume_norm,ema_12_norm,ema_26_norm,macd_norm,macd_signal_norm,macd_hist_norm,bb_upper_norm,bb_middle_norm,bb_lower_norm,rsi_norm,sma_20_norm,sma_50_norm,atr_norm,obv_norm,open_norm_norm,high_norm_norm,low_norm_norm,close_norm_norm,volume_norm_norm
2024-11-21,94384.15,99073.53,94127.2,98439.09,31188.09394751,89484.25440813895,82717.17983511851,6767.074573020436,5826.638712352334,940.4358606681026,102677.37336641309,83128.6845,63579.995633586914,81.55881962992771,83128.6845,72871.6442,3613.9647788745424,674222.1301971808,0.7336478739452961,1.7122240659454937,1.0092198489482942,1.5753922720861233,1.5082032227476176,1.6518379441355928,1.4267898331331308,3.8929776065575146,3.4867006064769432,2.0540162301746596,1.8988077354480244,1.4117698326738235,0.8211156219969094,1.7287349448281175,1.4117698326738235,1.0676808433363734,1.4484568791345793,1.441247550876487,0.7336478739452962,1.712224065945494,1.0092198489482942,1.5753922720861233,1.5082032227476188
2024-11-22,98439.1,99860.0,97209.52,99024.03,29936.62215019,90951.91219150218,83925.09466214676,7026.817529355423,6066.674475752952,960.1430536024708,104262.96623772098,84611.939,64960.91176227902,81.97241435492259,84611.939,73637.225,3545.1444375263604,704158.7523473708,1.579456845890241,0.241228625638434,1.2117910591196945,0.1445336624382216,1.4502487017554897,1.7130301502062255,1.4780854295358377,4.060943574362947,3.6515776920221423,2.0968960585425167,1.9614012208117175,1.475477608710575,0.8854015213362305,1.7572898650981372,1.475477608710575,1.103134174254672,1.3890057018195936,1.6098245714702621,1.5794568458902412,0.241228625638434,1.2117910591196945,0.1445336624382216,1.4502487017554908
2024-11-23,99024.03,99044.11,97215.01,97778.77,12072.47203722,92002.19800819414,84951.29283532107,7050.90517287307,6263.520615176976,787.3845576960939,105057.01465145635,86063.96849999999,67070.92234854361,77.96363848935039,86063.96849999999,74350.9862,3422.569834845907,692086.2803101508,0.1447521663302302,-0.45204889909534407,-0.0898436246912431,-0.5930138876956111,0.16510329796867168,1.7568205398029064,1.5216642035871921,4.076520144417751,3.7867884510742793,1.721000075881498,1.992747387070785,1.537844228993713,0.9836290134591434,1.4805206794582308,1.537844228993713,1.1361877879558535,1.2831183392242602,1.5418429081741813,0.14475216633023022,-0.4520488990953441,-0.08984362469124309,-0.5930138876956111,0.16510329796867249
2024-11-24,97778.78,98700.0,95780.77,98028.18,8654.77135767,92929.27216077966,85919.95114381581,7009.321016963848,6412.680695534351,596.6403214294969,105212.72330172948,87575.00349999999,69937.2836982705,78.19365836691594,87575.00349999999,75070.52399999999,3386.61698949977,700741.0516678208,-0.5928144972759452,-0.24878632093202604,-0.6936018030599066,0.01047617221667405,-0.30587184570114295,1.7954737689349525,1.5627994761518305,4.049629240074395,3.889244347564861,1.30596988155048,1.9988942027497885,1.602745214875565,1.1170669633606967,1.4964014411494864,1.602745214875565,1.1695089106010714,1.2520600947898495,1.5905790535574735,-0.5928144972759453,-0.2487863209320261,-0.6936018030599066,0.010476172216674061,-0.30587184570114223
2024-11-25,98032.06,98999.0,92534.93,93000.01,20695.912495,92940.15490527508,86444.3999479776,6495.754957297497,6429.295547886981,66.45940941051595,104303.37613171226,88755.9675,73208.55886828774,63.74703792456651,88755.9675,75674.307,3606.435061678359,680045.1391728207,0.012260938375462533,0.031142826808472388,-1.4872683198896803,-2.1808886389117106,0.927863362945915,1.795927511729306,1.5850708429652922,3.71752545000037,3.9006568487432514,0.15237755680893558,1.9629964576180015,1.653469207298623,1.269354898827223,0.49899487386883906,1.653469207298623,1.19746953670591,1.4419522535632354,1.4740376732583456,0.012260938375462532,0.031142826808472374,-1.4872683198896803,-2.1808886389117106,0.9278633629459159
2024-11-26,93001.48,95004.92,90682.58,91929.54,17848.01962899,92784.67568907893,86850.70661849777,5933.969070581152,6330.230252425816,-396.261181844664,103883.43096452297,89570.117,75256.80303547703,61.15651928626691,89570.117,76268.8922,3657.571128701333,662197.1195438307,-2.1816956357900517,-1.8711173816479842,-0.9104144988198907,-0.5502256267983873,0.7183642293304574,1.789444994929393,1.6023251580215998,3.3542397174700596,3.832610333661871,-0.854431459643801,1.9464185376792378,1.688438023510833,1.3647069738869826,0.3201433346584167,1.688438023510833,1.2250042212940329,1.4861266840908764,1.3735331488180276,-2.181695635790052,-1.8711173816479845,-0.9104144988198907,-0.5502256267983873,0.7183642293304583
2024-11-27,91929.53,97386.06,91747.46,95951.19,15213.90946356,93271.83173691294,87524.81649860904,5747.015238303895,6213.587249601433,-466.57201129753776,103609.81500089218,90571.6765,77533.5379991078,66.64120255032947,90571.6765,76945.4756,3799.073190936951,677411.0290073907,-0.5506605160973902,0.9662074610024284,0.3803072907236966,1.6090444817068892,0.492394841520916,1.8097563737845521,1.6309520674423055,3.233343729311345,3.752489946255987,-1.0074170375179117,1.935617166706455,1.7314563513254333,1.4706959993268567,0.6988103820042391,1.7314563513254333,1.2563361658438796,1.6083647321389787,1.4592046556461316,-0.5506605160973903,0.9662074610024285,0.3803072907236966,1.6090444817068892,0.49239484152091684
2024-11-28,95951.19,96676.31,94671.59,95665.53,5586.55288339,93640.0930081571,88127.8323135269,5512.260694630197,6073.321938607185,-561.0612439769884,102942.55755109372,91526.6165,80110.67544890624,65.92910346731207,91526.6165,77647.2206,3670.9051058700256,671824.4761240007,1.6093253586403555,-0.41378466821718324,1.1774975708379902,-0.20900963476148032,-0.9253370515775554,1.8251105795491727,1.6565598794952265,3.081536824973111,3.6561437378735957,-1.2130111113872286,1.9092762502117155,1.7724723089028658,1.5906696858086353,0.6496464751382421,1.7724723089028658,1.2888333205599607,1.4976453808226948,1.4277460483341016,1.6093253586403558,-0.4137846682171833,1.1774975708379902,-0.20900963476148032,-0.9253370515775547
2024-11-29,95665.53,98750.0,95383.46,97490.56,12587.02498942,94232.4725453637,88821.3676977101,5411.104847653594,5940.878520416468,-529.7736727628735,101897.51187551428,92565.3415,83233.17112448573,68.26243506841068,92565.3415,78391.4412,3649.1647411650233,684411.5011134207,-0.20880013941005054,0.814245506828018,0.21102082065584232,0.6595146963186197,0.2241684487693332,1.8498091238036138,1.686011716960937,3.0161231561046833,3.565170274246495,-1.1449341565324012,1.8680216177127587,1.8170869449371907,1.7360314775330075,0.8107416095931442,1.8170869449371907,1.3232974805911613,1.4788647376051545,1.4986252263592796,-0.20880013941005057,0.8142455068280181,0.21102082065584235,0.6595146963186197,0.224168448769334
2024-11-30,97489.8,97509.6,96129.73,96465.42,3476.04255853,94576.00292300004,89387.59379417602,5188.409128824031,5790.384642097981,-601.9755132739501,100888.841670035,93367.1665,85845.49132996498,65.54697506359304,93367.1665,79070.3746,3487.0722596532364,680935.4585548907,0.6594467571365488,-0.6429670129656465,0.22325052737269344,-0.5102815263529528,-1.5967648762920672,1.8641322050410352,1.710057208138865,2.8721142387229426,3.461798211275475,-1.3020342843521844,1.828202957522024,1.851526407295585,1.8576430296629467,0.6232640155910559,1.851526407295585,1.354738251443415,1.338839438819887,1.4790511777229867,0.6594467571365489,-0.6429670129656466,0.22325052737269346,-0.5102815263529528,-1.5967648762920665
2024-12-01,96464.95,97895.9,95753.42,97263.18,4039.27591451,94989.41478100004,89970.97055016298,5018.444230837064,5635.9965598457975,-617.552329008734,101178.54378663992,93791.789,86405.0342133601,66.65850326651713,93791.789,79751.8888,3391.029955392291,684974.7344694007,-0.5099670896457867,0.07112078139548564,-0.2508533052397062,0.23628555608583282,-1.3842553126864974,1.8813689096008739,1.7348310232756898,2.762204353249421,3.3557512760853707,-1.3359270456119798,1.8396393517715661,1.8697645148692787,1.8836914744095805,0.7000048376911655,1.8697645148692787,1.386298536730245,1.2558722818935708,1.5017968667859718,-0.5099670896457869,0.07112078139548564,-0.2508533052397062,0.23628555608583282,-1.3842553126864967
2024-12-02,97259.17,98200.0,94400.63,95862.89,15554.61486745,95123.79558392311,90407.40902792868,4716.386555994424,5452.074559075523,-735.6880030810989,101100.2655729216,94183.162,87266.0584270784,62.82699447505935,94183.162,80412.2406,3420.197101435698,669420.1196019507,0.23506817751096704,0.03444524270392225,-0.6679216449489022,-0.6663131276782486,0.5237358177067388,1.8869717537227249,1.753364922776832,2.5668750538378515,3.229417920484385,-1.592972148139492,1.8365492103403476,1.8865745116910186,1.9237748037166529,0.43547431676802917,1.8865745116910186,1.4168788110630053,1.281068628456657,1.4142068034286832,0.23506817751096706,0.034445242703922234,-0.6679216449489022,-0.6663131276782486,0.5237358177067397
2024-12-03,95862.89,96310.1,93571.3,95924.52,17898.7046212,95246.98395562723,90816.0839147488,4430.900040878463,5247.839655436112,-816.9396145576484,101185.87327789866,94454.697,87723.52072210134,62.927993974006135,94454.697,81009.418,3371.525879904577,687318.8242231507,-0.6644837837152971,-0.9352587678672484,-0.4492136397936884,-0.06513860690836444,0.7223771986456464,1.892107943038977,1.770719807066001,2.3822616980669653,3.089131926424119,-1.7697631891735641,1.8399286936399166,1.8982373052076669,1.9450710826421753,0.4424474053144875,1.8982373052076669,1.444533538009043,1.239023480689309,1.5149967416652779,-0.6644837837152973,-0.9352587678672485,-0.4492136397936884,-0.06513860690836443,0.7223771986456473
2024-12-04,95924.85,99263.2,94634.85,98746.24,17528.92050771,95785.3310393769,91403.50288402666,4381.828155350246,5074.637355418939,-692.8092000686929,101120.9919546728,95024.989,88928.9860453272,67.30768656945376,95024.989,81643.2108,3461.299031339964,704847.7447308607,-0.06478723545060487,1.2006154642242775,0.3652357881179417,1.0602191551953621,0.6928348924608007,1.9145536698696852,1.795665279787371,2.3505287615473915,2.9701617778429883,-1.4996744512064775,1.8373674131061786,1.922732113759774,2.0011892065570116,0.7448249873103688,1.922732113759774,1.473883889888341,1.3165749638635675,1.6137043773694653,-0.06478723545060489,1.2006154642242777,0.3652357881179417,1.0602191551953621,0.6928348924608015
2024-12-05,98746.24,104000.0,92055.86,97044.23,36399.8182427,95979.00780254968,91821.3345222469,4157.673280302784,4891.244540395708,-733.5712600929237,101183.4651935099,95324.2825,89465.0998064901,62.51053303331859,95324.2825,82231.9266,4067.216243387109,668447.9264881607,1.0603389000056183,1.9069520630790255,-1.2102493836564414,-0.7808342810332114,1.7268775571893282,1.9226287869286516,1.8134090168446912,2.2055762629044815,2.844191912258859,-1.588366440145761,1.8398336311571883,1.935587172191928,2.0261469534964913,0.4136255583305155,1.935587172191928,1.501146768051209,1.8400029345178885,1.4087322573111458,1.0603389000056185,1.9069520630790258,-1.2102493836564414,-0.7808342810332114,1.7268775571893293
2024-12-06,97049.47,102104.12,96424.2,99891.35,17801.21293952,96580.90660215744,92419.11344652492,4161.793155632506,4745.354263443068,-583.5611078105621,101548.34475478172,95787.038,90025.73124521828,66.77628409411975,95787.038,82881.707,4182.4093688594585,686249.1394276808,-0.7785024025918006,-0.8907122332160599,1.7840004247568226,1.0572239099146896,0.7146481891261255,1.9477242252500175,1.838794437862536,2.2082404308063124,2.743981996317345,-1.2619673631830521,1.8542377596641106,1.95546314341182,2.0522460738468875,0.7081365229818115,1.95546314341182,1.5312374907357693,1.9395137302181913,1.5089732071833275,-0.7785024025918007,-0.89071223321606,1.7840004247568226,1.0572239099146896,0.7146481891261264
2024-12-07,99885.37,100583.27,99012.73,99929.32,4774.3508777,97096.04712490244,92975.42504307862,4120.622081823822,4620.407827119219,-499.7857452953977,101619.65356043993,96289.1695,90958.68543956008,66.8304897756405,96289.1695,83511.77119999999,3995.847271083784,691023.4903053808,1.0529600424035725,-0.7448047223955,0.97989859175476,-0.07556490804913746,-1.1476582178866592,1.969202382747271,1.8624188975449876,2.1816166510686785,2.658158100834103,-1.0796850270802496,1.8570527740123952,1.9770303667999831,2.095677965313358,0.7118789278541813,1.9770303667999831,1.5604151746358523,1.7783500954869564,1.5358581991571743,1.0529600424035728,-0.7448047223955001,0.97989859175476,-0.07556490804913744,-1.1476582178866586
2024-12-08,99919.2,101435.05,98729.66,101174.99,4230.35225168,97723.57679799438,93582.8002250728,4140.77657292159,4524.481576279693,-383.7050033581036,101845.68014766456,96821.904,91798.12785233548,68.63826242945704,96821.904,84167.99639999999,3903.671751720656,695253.8425570608,-0.07699438010074117,0.26385679971972553,-0.2079876086196824,0.40112778501043933,-1.3188488527982882,1.9953664691620772,1.8882118355100297,2.1946497998809864,2.5922677499895843,-0.8271111416130711,1.8659754881184323,1.9999120302050497,2.1347565953094803,0.8366890399674162,1.9999120302050497,1.5908043499815852,1.6987233014547443,1.559679863975356,-0.07699438010074118,0.2638567997197256,-0.20798760861968238,0.40112778501043933,-1.3188488527982876
2024-12-09,101175.0,101290.73,94220.8,97324.81,20103.05073464,97662.2280598414,93859.98613432664,3802.24192551474,4380.033646126703,-577.7917206119628,101647.84069999288,97066.35,92484.85930000714,58.09846788224311,97066.35,84734.1954,4129.833055169181,675150.7918224208,0.4053841949735881,-0.16028855534218608,-1.983749401791292,-1.6307842375430526,0.8867334966912364,1.992808608147211,1.8999828778148773,1.9757322188628201,2.4930485611518263,-1.2494140617723666,1.8581655005760542,2.0104113147317983,2.166726059494086,0.1090129484461588,2.0104113147317983,1.617024496192945,1.8940951274252311,1.4464769655090841,0.40538419497358813,-0.16028855534218614,-1.983749401791292,-1.6307842375430526,0.8867334966912372
2024-12-10,97330.66,98338.17,94273.38,96660.76,20620.53877488,97508.15605063502,94067.45086511728,3440.705185517741,4192.167954004911,-751.4627684871693,101591.77557216967,97179.7305,92767.68542783028,56.48737099856864,97179.7305,85320.4876,4125.187122657096,654530.2530475408,-1.628245014562397,-1.3720157374094761,-0.06955248692787501,-0.3624301890302256,0.922700152410398,1.9863847631310596,1.908793124084157,1.7419400526086568,2.364006341141985,-1.6272956175147715,1.8559522516258864,2.015281159725314,2.1798924869157053,-0.002218506600013345,2.015281159725314,1.6441751397062319,1.8900816896514774,1.3303600244504679,-1.6282450145623972,-1.3720157374094764,-0.069552486927875,-0.3624301890302256,0.9227001524103989
2024-12-11,96660.75,101984.98,95722.79,101202.11,21190.23753294,98076.45665822964,94595.94413436786,3480.512523861777,4049.836867976284,-569.3243441145078,102056.88005466555,97317.8815,92578.88294533444,63.86693433624467,97317.8815,85996.92820000001,4277.830185324447,675720.4905804808,-0.36461655678846144,1.4679112224980064,0.5253025685332419,1.731900028775906,0.9612663067026469,2.0100793657040827,1.931236244107545,1.7676819560853043,2.266241181840634,-1.2309903495701224,1.8743128983874224,2.021214931014903,2.1711031497991655,0.5072726208255334,2.021214931014903,1.6755004713216184,2.0219440083608116,1.4496850134574435,-0.3646165567884615,1.4679112224980067,0.5253025685332419,1.731900028775906,0.9612663067026478
2024-12-12,101211.61,102595.0,99298.39,100030.47,14796.92456547,98377.07409542508,94998.50160589616,3378.572489528917,3915.5839922868113,-537.0115027578945,102203.8726644472,97368.2035,92532.53433555282,60.99292167188006,97368.2035,86665.51539999999,4207.743029229843,660923.5660150108,1.7359115661649192,0.15760689554000365,1.391925371617164,-0.5529083293293365,0.45306767785564056,2.0226132440875944,1.9483313447937518,1.701761182846875,2.1740248280933865,-1.1606825641811123,1.8801156362373659,2.0233763286076436,2.1689454792491367,0.30884842069344864,2.0233763286076436,1.7064621193270775,1.9613984797735224,1.3663616029309178,1.7359115661649194,0.15760689554000365,1.391925371617164,-0.5529083293293365,0.4530676778556414
2024-12-13,100024.75,101959.13,99220.81,101428.75,13327.59954074,98846.56269612892,95474.81630175572,3371.7463943732,3806.8164727040894,-435.0700783308894,102715.88783015744,97550.7025,92385.51716984255,63.12558539162044,97550.7025,87330.9536,4102.784241427712,674251.1655557508,-0.5587079593583733,-0.36655552316944195,-0.12375768300405511,0.4604060979664402,0.3050714335635136,2.042188000224715,1.9685586371928365,1.6973470047096122,2.099313995937726,-0.9388736643767316,1.9003281475073222,2.0312149061537967,2.1621013773376374,0.4560892794367615,2.0312149061537967,1.737277940087312,1.8707287245507045,1.4414110527644106,-0.5587079593583734,-0.366555523169442,-0.1237576830040551,0.4604060979664402,0.30507143356351446
