timestamp,open,high,low,close,volume,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,RSI,SMA_20,SMA_50,ATR,OBV
2023-10-27,34153.35,34249.99,33400.0,33906.09,13879.04330119,31656.514404336696,29874.82062396303,1781.6937803736655,1168.79909968078,612.8946806928855,35102.83664805965,29531.3235,23959.810351940345,80.71609031570293,29531.3235,27852.04,1185.1730927377992,279744.78042005986
2023-10-28,33905.96,34500.0,33867.38,34085.42,4372.52724873,32030.1921882849,30186.71687403984,1843.4753142450572,1303.7343425936356,539.7409716514217,35710.2208748139,29838.916999999998,23967.61312518609,81.21945776457315,29838.916999999998,28015.621600000002,1145.7050146850993,284117.3076687899
2023-10-29,34085.42,34763.0,33937.31,34534.48,5547.09585659,32415.467236241067,30508.773401888742,1906.6938343523252,1424.3262409453737,482.3675934069515,36313.518046148936,30185.807500000003,24058.09695385107,82.4545267941865,30185.807500000003,28188.3548,1122.8467993504496,289664.4035253799
2023-10-30,34534.48,34871.0,34077.9,34493.79,10183.77616922,32735.209199896286,30803.95981656365,1931.249383332637,1525.7108694228264,405.5385139098107,36808.48845019514,30540.8325,24273.17654980486,81.92876681620862,30540.8325,28361.595400000002,1099.2934565397031,279480.6273561599
2023-10-31,34493.51,34732.18,34038.79,34656.4,9282.02866788,33030.77701529686,31089.32575607745,1941.4512592194078,1608.8589473821428,332.592311837265,37204.98103152365,30930.193,24655.404968476352,82.4114339173664,30930.193,28551.6806,1070.300352501153,288762.6560240399
2023-11-01,34656.38,35647.19,34079.46,35440.1,16197.45981756,33401.44208986657,31411.605329701346,1989.8367601652244,1685.054509938759,304.7822502264653,37624.244461864815,31364.672500000004,25105.100538135193,84.55282614915807,31364.672500000004,28743.6704,1105.8310416082136,304960.1158415999
2023-11-02,35440.1,35997.8,34311.73,34950.0,13455.65527035,33639.68176834864,31673.708638612356,1965.9731297362814,1741.2382338982636,224.7348958380178,37846.3982335774,31768.996000000003,25691.593766422608,78.14532996137844,31768.996000000003,28918.137400000003,1147.2766814933411,291504.4605712499
2023-11-03,34947.92,34954.6,34100.0,34731.27,13961.70014519,33807.618419371924,31900.19466538181,1907.423753990115,1774.475337916634,132.94841607348098,37910.85923897241,32162.974,26415.088761027593,75.39911328276928,32162.974,29082.1076,1126.3712042438167,277542.7604260599
2023-11-04,34730.32,35278.4,34599.85,35087.01,4696.70148339,34004.447893314704,32136.255060538715,1868.1928327759888,1793.2188368885052,74.97399588748362,37940.07772139459,32558.018,27175.95827860541,76.82554297287152,32558.018,29251.7994,1094.3839753692587,282239.4619094499
2023-11-05,35087.43,35410.0,34500.0,35035.42,5892.67329337,34163.0589866509,32351.00801901733,1812.050967633575,1796.9852630375194,15.065704596055639,38019.87593909511,32883.777,27747.678060904895,76.13608521682329,32883.777,29421.113999999998,1081.2136914143116,276346.7886160799
2023-11-06,35035.79,35294.12,34753.66,35059.46,7088.27153194,34300.96683485845,32551.63409168271,1749.3327431757425,1787.4547590651641,-38.12201588942162,37980.19867012161,33216.3085,28452.418329878386,76.24307587339808,33216.3085,29591.6842,1042.5884277418606,283435.06014801987
2023-11-07,35059.46,35963.0,34530.67,35416.28,13841.59195597,34472.55347564946,32763.8300848914,1708.7233907580594,1771.7084854037432,-62.98509464568383,37831.16734896774,33570.797,29310.426651032256,77.83175054612302,33570.797,29764.72,1070.427111474585,297276.65210398985
2023-11-08,35416.63,36113.59,35103.14,35639.13,12253.15808483,34652.026787088005,32976.81526378833,1675.211523299673,1752.4090929829292,-77.19756968325623,37607.493961474014,33915.9865,30224.479038525984,78.7859023123005,33915.9865,29933.18,1066.143032083543,309529.8101888198
2023-11-09,35639.13,37999.0,35555.16,36706.59,29045.85195583,34968.11343522831,33253.094873878086,1715.0185613502254,1744.9309866563885,-29.912425306163186,37580.46353221659,34267.0795,30953.695467783407,82.64026664536583,34267.0795,30124.833,1164.5499583632895,338575.66214464983
2023-11-10,36704.01,37548.8,36334.46,37324.83,15183.168535,35330.68521442395,33554.70488322045,1775.9803312035,1751.1408555658109,24.839475637689247,37535.526567537825,34637.079000000005,31738.63143246219,84.40728154104546,34637.079000000005,30340.038800000002,1168.1063899087692,353758.83067964984
2023-11-11,37324.84,37424.03,36701.5,37139.12,5344.45382766,35608.90595066642,33820.217114093015,1788.6888365734048,1758.6504517673297,30.0383848060751,37153.53167735409,34993.8275,32834.12332264591,81.71655187976484,34993.8275,30551.2532,1136.2795049152855,348414.37685198983
2023-11-12,37139.94,37247.0,36740.9,37086.03,3317.50278576,35836.155804410046,34062.129179715754,1774.026624694292,1761.7256863527223,12.30093834156969,37350.73043251054,35193.74999999999,33036.76956748944,80.92236838604214,35193.74999999999,30761.381800000003,1091.266683135622,345096.87406622985
2023-11-13,37086.5,37442.48,36351.0,36475.67,10543.29564712,35934.54260373158,34240.90998121829,1693.632622513287,1748.1070735848352,-54.474451071548174,37463.764598936825,35321.4075,33179.05040106318,72.23092291101644,35321.4075,30965.8904,1091.2819200545066,334553.57841910986
2023-11-14,36475.68,36756.16,34758.64,35554.09,16008.49077729,35876.01143392672,34338.182575202125,1537.8288587245916,1706.0514306127866,-168.22257188819503,37483.220995973876,35373.7945,33264.36800402613,61.49172677775689,35373.7945,31151.050600000002,1156.013211479185,318545.08764181985
2023-11-15,35554.1,37987.0,35358.45,37885.35,19941.6757032,36185.14044409184,34600.93571777974,1584.2047263120985,1681.682089752649,-97.47736344055056,37866.46663109004,35560.326499999996,33254.18636890995,72.59263019506848,35560.326499999996,31384.588799999998,1261.1944106592434,338486.76334501983
2023-11-16,37885.35,37958.75,35511.11,36161.15,18455.96829165,36181.44960653925,34716.50714609236,1464.942460446895,1638.3341638914983,-173.3917034446033,37855.886319096826,35673.0795,33490.272680903174,59.03724217736266,35673.0795,31580.6594,1345.9405241835832,320030.79505336983
2023-11-17,36161.15,36831.99,35869.0,36630.38,12218.85138403,36250.515820917826,34858.27550564107,1392.2403152767583,1589.1153941685504,-196.8750788917921,37888.08565973848,35800.3275,33712.56934026152,61.16269430798078,35800.3275,31772.7242,1318.586915313327,332249.64643739985
2023-11-18,36631.56,36857.15,36205.89,36594.89,3468.39821362,36303.496463853546,34986.91361633432,1316.5828475192247,1534.6088848386853,-218.02603731946056,37930.56711360207,35903.348,33876.12888639793,60.9052863072783,35903.348,31966.482000000004,1270.9207070766608,328781.24822377984
2023-11-19,36596.14,37546.62,36404.52,37391.19,4366.44892344,36470.833930953,35165.00816327252,1305.8257676804787,1488.852261407044,-183.02649372656515,38065.394560533096,36048.218,34031.041439466906,64.5139657083374,36048.218,32175.0858,1261.7192279997569,333147.69714721985
2023-11-20,37389.06,37784.07,36720.0,37475.64,14114.01039926,36625.419480037155,35336.166077104186,1289.253402932969,1448.932489712229,-159.67908677925993,38190.79653485165,36189.18,34187.56346514835,64.88416947193514,36189.18,32364.6894,1247.6014259997742,347261.7075464798
2023-11-21,37472.76,37675.77,35744.9,35751.89,20837.73934338,36491.030329262205,35366.960441763134,1124.0698874990703,1383.9599692695974,-259.8900817705271,38186.579816607395,36204.769499999995,34222.959183392595,52.78052006376222,36204.769499999995,32529.6464,1296.406324142647,326423.96820309985
2023-11-22,35755.33,37875.0,35633.0,37424.31,17606.97239528,36634.61181706802,35519.356705336235,1115.2551117317853,1330.218997762035,-214.9638860302498,38289.29523298828,36328.485,34367.67476701172,60.482803093024906,36328.485,32729.553400000004,1363.9487295610293,344030.9405983799
2023-11-23,37424.31,37653.67,36888.0,37304.05,7211.31754936,36737.60230674986,35651.556208644666,1086.0460981051947,1281.3844178306672,-195.3383197254725,38311.41411090157,36457.123999999996,34602.83388909842,59.72833785711327,36457.123999999996,32919.8994,1321.214534592384,336819.6230490199
2023-11-24,37304.04,38454.0,37257.56,37745.84,17507.8900414,36892.71579801911,35806.688341337656,1086.027456681455,1242.3130256008249,-156.28556891936978,38411.71708320426,36590.065500000004,34768.41391679575,61.62227646789956,36590.065500000004,33126.557,1312.3020678357855,354327.5130904199
2023-11-25,37746.29,37920.27,37615.91,37805.99,3567.42244915,37033.21952140079,35954.78476049783,1078.4347609029574,1209.5373726612515,-131.1026117582942,38472.16659870829,36728.594,34985.021401291706,61.88510078978853,36728.594,33323.7734,1240.3062058475148,357894.9355395699
2023-11-26,37806.84,37842.17,37156.72,37462.79,6113.0562518,37099.30728733913,36066.48885231281,1032.8184350263182,1174.193585134265,-141.37515010794687,38431.85882025719,36848.7605,35265.6621797428,59.38609400672993,36848.7605,33513.5006,1200.6736197155494,351781.8792877699
2023-11-27,37462.01,37578.42,36715.1,37241.63,13510.45476059,37121.20308928695,36153.536344734086,967.6667445528656,1132.8882170179852,-165.22147246511963,38379.34087079199,36940.028,35500.71512920801,57.7672427134982,36940.028,33699.6622,1176.5769325930103,338271.4245271799
2023-11-28,37241.64,38425.96,36873.55,37838.26,18156.47258233,37231.519537088956,36278.3306895686,953.1888475203596,1096.9483431184601,-143.75949559810056,38404.34422805996,37049.9845,35695.624771940034,60.866476492729646,37049.9845,33904.494,1203.4221516935092,356427.8971095099
2023-11-29,37838.26,38480.0,37581.93,37863.84,15162.68883049,37328.79960830604,36395.77582367462,933.0237846314194,1064.163431421052,-131.1396467896327,38498.8223042441,37107.847,35716.8716957559,60.998625816844296,37107.847,34113.905,1181.6112837154014,371590.5859399999
2023-11-30,37864.79,38152.18,37500.0,37732.27,8081.19248391,37390.87197625896,36494.77539229132,896.0965839676428,1030.5500619303702,-134.45347796272745,38544.28326436021,37128.219,35712.154735639786,59.87859844103089,37128.219,34331.166600000004,1143.7947634500156,363509.3934560899
2023-12-01,37732.27,39000.0,37618.25,38703.54,16395.90197806,37592.82090298835,36658.387585454926,934.433317533425,1011.3267130509812,-76.8933955175562,38788.179710319695,37206.439999999995,35624.700289680295,64.98926552895793,37206.439999999995,34570.2272,1160.7915660607289,379905.2954341499
2023-12-02,38706.55,39740.0,38660.03,39478.95,7540.7688183,37882.994610220914,36867.31813468049,1015.676475540422,1012.1966655488694,3.4798099915525427,39203.796097790764,37326.085999999996,35448.37590220923,68.44503888129127,37326.085999999996,34822.5356,1155.0185970563912,387446.0642524499
2023-12-03,39467.42,40221.22,39293.02,39984.81,7153.15663784,38206.35082403308,37098.2434580375,1108.10736599558,1031.3788056382116,76.72856035736845,39676.87987709481,37501.543,35326.20612290518,70.49137349662647,37501.543,35085.1976,1138.8172686952207,394599.2208902899
2023-12-04,39984.81,42410.46,39983.6,41987.24,21993.05995554,38788.026081874144,37460.39135003472,1327.6347318394255,1090.6299908784545,237.00474096097105,40604.2288389425,37823.2005,35042.1721610575,76.88231716192756,37823.2005,35381.2198,1230.8203209312762,416592.28084582987
2023-12-05,41985.53,45000.0,41384.03,44084.39,24018.76035474,39602.851300047354,37951.05791669882,1651.7933833485367,1202.862669372471,448.9307139760658,42080.551110490516,38133.152500000004,34185.75388950949,81.42070880105967,38133.152500000004,35692.502799999995,1401.1881551504707,440611.0412005699
2023-12-06,44086.33,44290.37,43369.0,43764.05,15977.55938336,40243.03571542468,38381.64992286928,1861.385792555404,1334.5672940090576,526.8184985463463,43077.28233271586,38513.2975,33949.31266728414,78.87355343250101,38513.2975,35999.6072,1366.9154297825803,424633.48181720986
2023-12-07,43766.41,44057.23,42846.53,43280.95,13055.36691088,40710.407143820885,38744.56103969378,1965.8461041271075,1460.8230560326676,505.0230480944399,43785.8009916412,38845.826,33905.851008358804,75.05991784217665,38845.826,36298.695999999996,1355.7571847981105,411578.11490632984
2023-12-08,43281.11,44754.99,43087.17,44192.87,13579.40860176,41246.17066015613,39148.13948119794,2098.03117895819,1588.2646806177722,509.7664983404179,44587.45347264982,39225.725,33863.99652735018,77.29191053211548,39225.725,36607.846600000004,1378.0473858839598,425157.5235080898
2023-12-09,44192.86,44384.68,43586.14,43723.25,5469.40708431,41627.25978936288,39487.03655666477,2140.22323269811,1698.65639103384,441.5668416642702,45188.21315806415,39542.327999999994,33896.44284193584,73.63709018718407,39542.327999999994,36888.617,1336.6540011779628,419688.1164237798
2023-12-10,43722.84,44049.51,43562.06,43793.68,3919.09423649,41960.55520638397,39806.04718209701,2154.508024286959,1789.8267176844638,364.68130660249517,45720.11409359839,39858.23,33996.34590640161,73.83690007628097,39858.23,37165.9938,1275.9965725223942,423607.21066026983
2023-12-11,43793.67,43811.81,40150.0,41229.61,25524.67094691,41848.10209770952,39911.49627971945,1936.6058179900647,1819.1825377455839,117.4232802444808,45690.16163230248,40132.116,34574.070367697524,56.922263575301244,40132.116,37390.503000000004,1446.411817342223,398082.53971335985
2023-12-12,41229.61,42088.56,40636.51,41477.39,13414.86773655,41791.06946729266,40027.48840714765,1763.581060145014,1808.06224222547,-44.481182080456165,45771.343308682284,40334.77,34898.19669131771,57.92533291734453,40334.77,37558.2992,1446.814544674921,411497.40744990984
2023-12-13,41477.6,43475.0,40553.15,42885.54,15798.66423037,41959.44954924764,40239.19593254412,1720.2536167035214,1790.5005171210805,-70.24690041755912,45967.76243012044,40613.8445,35259.92656987956,63.173481265916145,40613.8445,37737.5596,1552.1742200552837,427296.07168027986
2023-12-14,42887.39,43442.15,41426.76,43027.77,15434.25971384,42123.80654167108,40445.75697457789,1678.0495670931923,1768.010327115503,-89.96076002231075,46156.75115287576,40877.941,35599.13084712424,63.66645094716519,40877.941,37907.988,1585.2610614799064,442730.3313941198
2023-12-15,43027.77,43095.71,41640.51,41933.89,10861.72864667,42094.58861218322,40555.98905053508,1538.599561648145,1722.1281740220315,-183.52861237388652,46176.92899926337,41084.335999999996,35991.74300073662,57.312128660743824,41084.335999999996,38063.571599999996,1575.970985659913,431868.6027474498
2023-12-16,41934.84,42680.2,41626.66,42237.29,5315.65582307,42116.54267184734,40680.529861606556,1436.0128102407834,1664.9051012657822,-228.8922910249987,46141.07121169956,41323.061,36505.05078830045,58.54789335085131,41323.061,38230.1956,1538.6544866842046,437184.2585705198
2023-12-17,42235.23,42367.82,41222.0,41349.59,6649.06495765,41998.549953101596,40730.08987185793,1268.4600812436693,1585.6160972613595,-317.15601601769026,45947.595958185295,41528.459,37109.32204181471,53.65385321695627,41528.459,38375.479,1510.5948804924756,430535.1936128698
2023-12-18,41349.59,42754.79,40508.01,42650.01,13394.33474824,42098.77457570135,40872.30617764623,1226.46839805512,1513.7865574201119,-287.31815936499197,45853.53127701891,41769.046500000004,37684.561722981096,59.05360755069518,41769.046500000004,38537.7896,1563.1795318858701,443929.52836110984
2023-12-19,42650.01,43461.86,41780.0,42266.22,13403.93447528,42124.53541020883,40975.559053376135,1148.9763568326962,1440.824517302629,-291.84816046993274,45638.87555894734,41989.165499999996,38339.455441052654,56.9449302075401,41989.165499999996,38693.2382,1571.6567081797366,430525.59388582985
2023-12-20,42266.25,44324.86,42184.48,43674.77,19307.1089644,42363.03303940747,41175.500604977904,1187.532434429566,1390.1661007280163,-202.6336662984504,45405.88087841803,42286.2905,39166.70012158198,62.26987639092759,42286.2905,38873.6056,1612.2798004526123,449832.70285022986
